,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,1981,1981-01-01,20.893,20.893,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,1982,1982-01-01,23.08,23.08,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,1983,1983-01-01,23.938,23.938,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,1984,1984-01-01,24.627,24.627,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,1985,1985-01-01,24.541,24.541,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,1986,1986-01-01,25.014,25.014,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,1987,1987-01-01,25.8,25.8,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,1988,1988-01-01,24.064,24.064,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,1989,1989-01-01,22.765,22.765,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,1990,1990-01-01,25.076,25.076,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,1991,1991-01-01,25.426,25.426,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,1992,1992-01-01,26.116,26.116,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,1993,1993-01-01,27.024,27.024,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,1994,1994-01-01,28.291,28.291,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,1995,1995-01-01,36.577,36.577,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,1996,1996-01-01,37.239,37.239,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,1997,1997-01-01,37.97,37.97,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,1998,1998-01-01,39.211,39.211,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,1999,1999-01-01,40.704,40.704,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2000,2000-01-01,42.723,42.723,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2001,2001-01-01,40.865,40.865,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2002,2002-01-01,40.111,40.111,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2003,2003-01-01,39.091,39.091,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2004,2004-01-01,39.117,39.117,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2005,2005-01-01,39.709,39.709,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2006,2006-01-01,39.504,39.504,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2007,2007-01-01,40.706,40.706,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2008,2008-01-01,41.016,41.016,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2009,2009-01-01,39.268,39.268,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2010,2010-01-01,41.665,41.665,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2011,2011-01-01,44.653,44.653,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2012,2012-01-01,46.951,46.951,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2013,2013-01-01,48.301,48.301,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2014,2014-01-01,46.559,46.559,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2015,2015-01-01,48.217,48.217,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2016,2016-01-01,50.327,50.327,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2017,2017-01-01,49.393,49.393,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2018,2018-01-01,49.298,49.298,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2019,2019-01-01,47.984,47.984,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2020,2020-01-01,48.33,48.33,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2021,2021-01-01,50.253,50.253,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2022,2022-01-01,50.215,50.215,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2023,2023-01-01,50.006,50.006,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2024,2024-01-01,49.092,49.092,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2025,2025-01-01,48.263,48.263,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGR_NGDP.pcent_gdp,Greece – General government revenue (GGR_NGDP) – Percent of GDP,2026,2026-01-01,47.207,47.207,GRC,GGR_NGDP,pcent_gdp,Greece,General government revenue,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,1980,1980-01-01,NA,,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,1981,1981-01-01,NA,,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,1982,1982-01-01,NA,,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,1983,1983-01-01,NA,,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,1984,1984-01-01,NA,,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,1985,1985-01-01,NA,,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,1986,1986-01-01,NA,,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,1987,1987-01-01,NA,,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,1988,1988-01-01,-3.081,-3.081,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,1989,1989-01-01,-4.816,-4.816,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,1990,1990-01-01,-6.329,-6.329,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,1991,1991-01-01,-5.9,-5.9,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,1992,1992-01-01,-7.393,-7.393,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,1993,1993-01-01,-8.268,-8.268,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,1994,1994-01-01,-6.755,-6.755,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,1995,1995-01-01,-9.37,-9.37,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,1996,1996-01-01,-8.763,-8.763,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,1997,1997-01-01,-7.814,-7.814,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,1998,1998-01-01,-9.055,-9.055,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,1999,1999-01-01,-8.767,-8.767,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2000,2000-01-01,-6.752,-6.752,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2001,2001-01-01,-9.305,-9.305,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2002,2002-01-01,-10.793,-10.793,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2003,2003-01-01,-15.586,-15.586,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2004,2004-01-01,-19.401,-19.401,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2005,2005-01-01,-13.424,-13.424,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2006,2006-01-01,-16.329,-16.329,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2007,2007-01-01,-20.151,-20.151,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2008,2008-01-01,-44.458,-44.458,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2009,2009-01-01,-35.322,-35.322,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2010,2010-01-01,-20.495,-20.495,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2011,2011-01-01,-8.929,-8.929,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2012,2012-01-01,5.317,5.317,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2013,2013-01-01,10.691,10.691,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2014,2014-01-01,6.188,6.188,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2015,2015-01-01,6.509,6.509,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2016,2016-01-01,11.556,11.556,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2017,2017-01-01,9.834,9.834,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2018,2018-01-01,8.199,8.199,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2019,2019-01-01,6.908,6.908,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2020,2020-01-01,-8.676,-8.676,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2021,2021-01-01,-10.185,-10.185,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2022,2022-01-01,-0.33,-0.33,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2023,2023-01-01,-3.578,-3.578,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2024,2024-01-01,-3.667,-3.667,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2025,2025-01-01,-3.753,-3.753,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB.national_currency,Greece – General government structural balance (GGSB) – National currency,2026,2026-01-01,-3.587,-3.587,GRC,GGSB,national_currency,Greece,General government structural balance,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB_NPGDP.pcent_potential_gdp,Greece – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1980,1980-01-01,NA,,GRC,GGSB_NPGDP,pcent_potential_gdp,Greece,General government structural balance,Percent of potential GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB_NPGDP.pcent_potential_gdp,Greece – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1981,1981-01-01,NA,,GRC,GGSB_NPGDP,pcent_potential_gdp,Greece,General government structural balance,Percent of potential GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB_NPGDP.pcent_potential_gdp,Greece – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1982,1982-01-01,NA,,GRC,GGSB_NPGDP,pcent_potential_gdp,Greece,General government structural balance,Percent of potential GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB_NPGDP.pcent_potential_gdp,Greece – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1983,1983-01-01,NA,,GRC,GGSB_NPGDP,pcent_potential_gdp,Greece,General government structural balance,Percent of potential GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB_NPGDP.pcent_potential_gdp,Greece – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1984,1984-01-01,NA,,GRC,GGSB_NPGDP,pcent_potential_gdp,Greece,General government structural balance,Percent of potential GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB_NPGDP.pcent_potential_gdp,Greece – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1985,1985-01-01,NA,,GRC,GGSB_NPGDP,pcent_potential_gdp,Greece,General government structural balance,Percent of potential GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB_NPGDP.pcent_potential_gdp,Greece – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1986,1986-01-01,NA,,GRC,GGSB_NPGDP,pcent_potential_gdp,Greece,General government structural balance,Percent of potential GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB_NPGDP.pcent_potential_gdp,Greece – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1987,1987-01-01,NA,,GRC,GGSB_NPGDP,pcent_potential_gdp,Greece,General government structural balance,Percent of potential GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB_NPGDP.pcent_potential_gdp,Greece – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1988,1988-01-01,-10.012,-10.012,GRC,GGSB_NPGDP,pcent_potential_gdp,Greece,General government structural balance,Percent of potential GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB_NPGDP.pcent_potential_gdp,Greece – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1989,1989-01-01,-13.515,-13.515,GRC,GGSB_NPGDP,pcent_potential_gdp,Greece,General government structural balance,Percent of potential GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB_NPGDP.pcent_potential_gdp,Greece – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1990,1990-01-01,-14.508,-14.508,GRC,GGSB_NPGDP,pcent_potential_gdp,Greece,General government structural balance,Percent of potential GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB_NPGDP.pcent_potential_gdp,Greece – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1991,1991-01-01,-11.069,-11.069,GRC,GGSB_NPGDP,pcent_potential_gdp,Greece,General government structural balance,Percent of potential GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB_NPGDP.pcent_potential_gdp,Greece – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1992,1992-01-01,-11.914,-11.914,GRC,GGSB_NPGDP,pcent_potential_gdp,Greece,General government structural balance,Percent of potential GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GRC.GGSB_NPGDP.pcent_potential_gdp,Greece – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1993,1993-01-01,-11.504,-11.504,GRC,GGSB_NPGDP,pcent_potential_gdp,Greece,General government structural balance,Percent of potential GDP
